Word count limit ratio,Long sentences,Voice,Tense,Spell errors,Grammatical Errors,SS Essay,SS Topic Essay,Score,Essay ID,Essay Set
0.122,0.5,1.0,0.6022727272727273,0.02050113895216401,0.00683371298405467,1.1566542784113456,1.1040001558105603,9,1021,1
0.22199999999999998,0.6,0.9710144927536232,0.6370967741935484,0.03764320785597381,0.01800327332242226,1.225287744799642,1.3119830824212535,11,1022,1
0.44799999999999995,0.5294117647058824,1.0,0.5285714285714286,0.021739130434782608,0.018115942028985508,0.9938398158586035,0.8304655372597655,8,1023,1
0.15600000000000003,0.2413793103448276,0.9310344827586207,0.47,0.04028436018957346,0.035545023696682464,1.2218740276900728,0.9526266414057398,9,1024,1
0.33599999999999997,0.4117647058823529,1.0,0.6060606060606061,0.018072289156626505,0.009036144578313253,1.0054016505114858,1.139874599956029,8,1025,1
0.17000000000000004,0.1891891891891892,0.9259259259259259,0.4888888888888889,0.016867469879518072,0.021686746987951807,1.02574542655796,0.9183218022192949,10,1026,1
0.30000000000000004,0.1724137931034483,0.9824561403508771,0.573170731707317,0.054285714285714284,0.037142857142857144,0.8997254264163498,0.8790987800957971,8,1027,1
0.1180000000000001,0.39473684210526316,0.9846153846153847,0.494949494949495,0.017889087656529516,0.0017889087656529517,1.2887663352996275,1.2904845811775683,10,1028,1
0.08999999999999997,0.5652173913043478,0.9622641509433962,0.4642857142857143,0.026373626373626374,0.01098901098901099,1.022696296394327,1.0451258070365659,10,1029,1
0.606,0.5454545454545454,0.96,0.631578947368421,0.02030456852791878,0.01015228426395939,1.0626915573732933,0.804524625287127,8,1030,1
0.08199999999999996,0.5185185185185185,1.0,0.4895833333333333,0.02178649237472767,0.002178649237472767,1.1789998205876764,1.2038186699027495,9,1031,1
0.128,0.6521739130434783,0.9591836734693877,0.6941176470588235,0.020642201834862386,0.016055045871559634,1.0117608307657062,0.9485567122976651,8,1032,1
0.09199999999999997,0.1282051282051282,0.8809523809523809,0.5,0.05947136563876652,0.00881057268722467,1.0936587497417327,1.1242124780281628,10,1033,1
0.10399999999999998,0.6875,0.9365079365079365,0.5591397849462365,0.04241071428571429,0.015625,1.1607004460403685,1.0846334610637829,8,1034,1
0.5700000000000001,0.4,1.0,0.6176470588235294,0.023255813953488372,0.004651162790697674,0.6769624827568927,0.7704949493939933,8,1035,1
0.28600000000000003,0.4,0.9791666666666666,0.5952380952380952,0.01680672268907563,0.03081232492997199,1.1400295711684112,1.0383062010437625,9,1036,1
0.518,0.75,1.0,0.6,0.03734439834024896,0.016597510373443983,1.148651344489492,0.7697877263279047,8,1037,1
0.1160000000000001,0.4411764705882353,0.9615384615384616,0.47959183673469385,0.007168458781362007,0.012544802867383513,1.3329022337827594,1.2697413199120486,11,1038,1
0.246,0.4,0.9833333333333333,0.5421686746987951,0.034482758620689655,0.01856763925729443,1.2396526098078995,0.9577905355562429,8,1039,1
0.72,0.25,1.0,0.6896551724137931,0.04285714285714286,0.0,0.9855575099564797,0.8083618119329882,6,1040,1
0.352,1.0,1.0,0.5081967213114754,0.024691358024691357,0.030864197530864196,1.16571947391438,0.7705384342289104,6,1041,1
0.32199999999999995,0.6666666666666666,1.0,0.6944444444444444,0.032448377581120944,0.008849557522123894,1.2301164909435982,1.0840478254737982,8,1042,1
0.1379999999999999,0.4827586206896552,0.9538461538461539,0.4336283185840708,0.04569420035149385,0.015817223198594025,1.0829782467159221,1.1237783165016522,9,1043,1
0.482,0.2727272727272727,1.0,0.5606060606060606,0.023166023166023165,0.023166023166023165,0.9550588892179541,0.8091862882427947,7,1044,1
0.30200000000000005,0.17857142857142858,0.98,0.5,0.07449856733524356,0.03724928366762178,1.1418037178948992,0.9418348782282134,9,1045,1
0.33599999999999997,0.1935483870967742,0.9772727272727273,0.4915254237288136,0.0572289156626506,0.018072289156626505,1.2171676061043502,0.9125585057867218,9,1046,1
0.08999999999999997,0.3939393939393939,0.9629629629629629,0.5957446808510638,0.026373626373626374,0.01098901098901099,1.1720487181625983,1.0480927485418046,11,1047,1
0.016000000000000014,0.2558139534883721,0.9714285714285714,0.5833333333333334,0.011811023622047244,0.005905511811023622,1.2575130941046282,1.0350856100829442,10,1048,1
0.1339999999999999,0.72,0.9846153846153847,0.5491803278688525,0.03880070546737213,0.021164021164021163,1.1424252151604937,1.1022244982397373,10,1049,1
0.07600000000000007,0.4838709677419355,0.9655172413793104,0.4954128440366973,0.027881040892193308,0.027881040892193308,1.1706784684064502,1.1700311576042262,11,1050,1
0.41200000000000003,0.7692307692307693,0.9777777777777777,0.4696969696969697,0.027210884353741496,0.006802721088435374,1.22397349076309,1.0734535073448153,7,1051,1
0.21399999999999997,0.4782608695652174,1.0,0.5,0.005089058524173028,0.022900763358778626,1.2579527366712557,0.9602754272579826,9,1052,1
0.20999999999999996,0.2857142857142857,0.9545454545454546,0.5769230769230769,0.05822784810126582,0.020253164556962026,1.3493902643201694,1.1800104491601444,9,1053,1
0.486,0.22727272727272727,0.9615384615384616,0.5,0.04669260700389105,0.011673151750972763,0.8724692968425873,0.752208979633219,8,1054,1
0.264,0.38095238095238093,0.975,0.5066666666666667,0.016304347826086956,0.002717391304347826,1.0457245504506814,0.8536438374373042,8,1055,1
0.598,0.1111111111111111,1.0,0.6,0.01990049751243781,0.03482587064676617,0.897820186918884,0.8364382846272239,6,1056,1
0.008000000000000007,0.40540540540540543,0.9733333333333334,0.5447154471544715,0.00992063492063492,0.003968253968253968,1.2337415823897773,0.8978067045681922,10,1057,1
0.28,0.5238095238095238,0.9795918367346939,0.5256410256410257,0.06111111111111111,0.011111111111111112,1.4872976628059014,1.121272973310298,8,1058,1
0.51,0.875,1.0,0.5,0.04897959183673469,0.00816326530612245,1.0860712564187636,1.0252145390984677,8,1059,1
0.46199999999999997,0.5294117647058824,0.9655172413793104,0.5490196078431373,0.01486988847583643,0.011152416356877323,1.126495791123209,0.9895918466671648,8,1060,1
0.21399999999999997,0.36,0.9333333333333333,0.6436781609195402,0.03307888040712468,0.058524173027989825,1.0383023640473372,0.9641574409531468,8,1061,1
0.30400000000000005,0.37037037037037035,0.9811320754716981,0.5657894736842105,0.0028735632183908046,0.05172413793103448,1.3797100408740948,0.9855480782835069,10,1062,1
0.08199999999999996,0.5161290322580645,0.9444444444444444,0.42391304347826086,0.04139433551198257,0.026143790849673203,1.0339084545870287,0.8862494665251196,10,1063,1
0.09799999999999998,0.4482758620689655,0.9523809523809523,0.4268292682926829,0.050997782705099776,0.022172949002217297,1.2273901586212965,1.142750348697227,9,1064,1
0.5920000000000001,0.5384615384615384,0.9696969696969697,0.6595744680851063,0.04411764705882353,0.04411764705882353,1.2477997700382524,0.8057785630306427,7,1065,1
0.07199999999999995,0.5,0.9615384615384616,0.5894736842105263,0.05818965517241379,0.02586206896551724,1.260700619264102,0.947893465144855,9,1066,1
0.31200000000000006,0.11764705882352941,0.9615384615384616,0.5441176470588235,0.04941860465116279,0.014534883720930232,1.1755137721815783,0.912878322517777,9,1067,1
0.050000000000000044,0.4375,1.0,0.5803571428571429,0.03238095238095238,0.022857142857142857,1.3371587232561832,1.1118121444697306,9,1068,1
0.18400000000000005,0.6842105263157895,0.9791666666666666,0.5454545454545454,0.014705882352941176,0.022058823529411766,1.318597366629064,1.2390926552290022,10,1069,1
0.482,0.5454545454545454,1.0,0.56,0.019305019305019305,0.011583011583011582,1.4175482538279929,0.8488443311025858,7,1070,1
0.498,0.7142857142857143,0.9629629629629629,0.5254237288135594,0.0398406374501992,0.01593625498007968,1.0076530014128118,0.9514768187794954,8,1071,1
0.356,0.45454545454545453,1.0,0.5142857142857142,0.043478260869565216,0.018633540372670808,1.2255120428731754,0.9957883057419707,8,1072,1
0.29200000000000004,0.55,1.0,0.6486486486486487,0.01694915254237288,0.02824858757062147,1.1366229109385129,1.098485771755164,8,1073,1
0.22399999999999998,0.44,1.0,0.6097560975609756,0.08505154639175258,0.010309278350515464,1.2487822722550752,0.9493224693661712,8,1074,1
0.348,0.4,1.0,0.5205479452054794,0.012269938650306749,0.015337423312883436,1.1460741938574235,1.0659462126302561,8,1075,1
0.020000000000000018,0.5185185185185185,0.9444444444444444,0.5,0.01764705882352941,0.00980392156862745,1.1974745992479605,1.2336771986364108,10,1076,1
0.21399999999999997,0.6923076923076923,1.0,0.4567901234567901,0.03816793893129771,0.022900763358778626,1.1996055687185112,0.8723737692475036,8,1077,1
0.3540000000000001,0.4634146341463415,0.9871794871794872,0.3609022556390977,0.029542097488921712,0.014771048744460856,1.3867475603517554,1.2274098274376852,12,1078,1
0.41000000000000003,0.7272727272727273,1.0,0.5614035087719298,0.030508474576271188,0.01694915254237288,1.0302996858442426,0.9264772244915828,8,1079,1
0.31599999999999995,0.4090909090909091,1.0,0.5737704918032787,0.05263157894736842,0.02631578947368421,1.6582297606120102,1.0412349558523066,8,1080,1
0.61,0.05263157894736842,0.9642857142857143,0.7857142857142857,0.015384615384615385,0.005128205128205128,1.1550091531108178,1.010055508329219,7,1081,1
0.346,0.391304347826087,0.9811320754716981,0.6375,0.024464831804281346,0.039755351681957186,1.1159946409898618,0.7365704825110229,9,1082,1
0.46799999999999997,0.18181818181818182,0.967741935483871,0.5636363636363636,0.041353383458646614,0.011278195488721804,0.882318817731992,0.8737339671209875,7,1083,1
0.32799999999999996,0.6428571428571429,0.975,0.5671641791044776,0.03571428571428571,0.01488095238095238,1.3241066008720608,1.0486503365965552,9,1084,1
0.31799999999999995,0.6875,0.9722222222222222,0.4492753623188406,0.02932551319648094,0.008797653958944282,1.3851225969013856,1.155877908238319,10,1085,1
0.17800000000000005,0.44,0.9818181818181818,0.6057692307692307,0.019464720194647202,0.004866180048661801,1.187939726093354,0.986112974528384,8,1086,1
0.026000000000000023,0.4827586206896552,0.8888888888888888,0.4807692307692308,0.07212475633528265,0.03898635477582846,1.100978851436226,1.0311449960287487,11,1087,1
0.19199999999999995,0.3,1.0,0.5555555555555556,0.017326732673267328,0.009900990099009901,1.0150021903664608,0.9563973537230569,8,1088,1
0.28800000000000003,0.34615384615384615,0.9772727272727273,0.52,0.019662921348314606,0.008426966292134831,1.2802343985204785,0.9825787360866219,8,1089,1
0.53,0.4166666666666667,1.0,0.6363636363636364,0.06382978723404255,0.01702127659574468,1.5961685018379685,0.9748556269295563,6,1090,1
0.08800000000000008,0.2972972972972973,0.9863013698630136,0.5327102803738317,0.016544117647058824,0.009191176470588236,1.2384455105625483,1.1562542665283693,10,1091,1
0.132,0.2,0.9487179487179487,0.5,0.020737327188940093,0.020737327188940093,1.16679781424023,1.0311201070083493,10,1092,1
0.52,0.35294117647058826,1.0,0.74,0.0125,0.008333333333333333,1.0938787510676355,0.9367801019248005,8,1093,1
0.45999999999999996,0.16666666666666666,0.9743589743589743,0.6461538461538462,0.011111111111111112,0.011111111111111112,1.1952362850684288,1.1984830378983102,8,1094,1
0.45799999999999996,0.3333333333333333,1.0,0.6470588235294118,0.06273062730627306,0.025830258302583026,1.0842508206083112,0.8504608037240512,8,1095,1
0.76,0.5,1.0,0.6538461538461539,0.08333333333333333,0.025,0.6127872127872128,0.4313587671535851,4,1096,1
0.19799999999999995,0.43478260869565216,1.0,0.5348837209302325,0.014962593516209476,0.012468827930174564,0.9877353733649167,0.9684400177120116,10,1097,1
0.264,0.21875,0.9111111111111111,0.5797101449275363,0.021739130434782608,0.02717391304347826,0.9982881671187804,1.010727385359738,9,1098,1
0.33799999999999997,0.55,1.0,0.5421686746987951,0.030211480362537766,0.02416918429003021,1.3575757539462519,1.1166406410826855,8,1099,1
0.43999999999999995,0.6153846153846154,1.0,0.5483870967741935,0.04285714285714286,0.02857142857142857,1.3932935789361618,1.1107587543595234,9,1100,1
0.608,0.8888888888888888,1.0,0.6666666666666666,0.16326530612244897,0.04081632653061224,1.1249384688893154,0.6391640391829034,8,1101,1
0.396,0.6470588235294118,1.0,0.6896551724137931,0.09933774834437085,0.013245033112582781,1.130473175536945,0.8239118746083263,8,1102,1
0.65,0.8,0.9444444444444444,0.4634146341463415,0.13142857142857142,0.005714285714285714,0.5745786033928804,0.5419182922879844,6,1103,1
0.3979999999999999,0.5555555555555556,0.9857142857142858,0.7352941176470589,0.034334763948497854,0.005722460658082976,1.1393904746896433,1.1170046860034002,10,1104,1
0.262,0.3076923076923077,1.0,0.42424242424242425,0.032520325203252036,0.01084010840108401,0.9715828711411204,1.0041113920878524,9,1105,1
0.04800000000000004,0.6666666666666666,1.0,0.5432098765432098,0.07142857142857142,0.012605042016806723,1.1898622025833634,1.0334340115636031,9,1106,1
0.852,0.4,1.0,0.4666666666666667,0.04054054054054054,0.013513513513513514,1.105035440607551,0.5680276338888731,4,1107,1
0.11599999999999999,0.21052631578947367,0.9583333333333334,0.5394736842105263,0.00904977375565611,0.004524886877828055,1.0486682365293278,1.0765845251515895,9,1108,1
0.45599999999999996,0.15384615384615385,0.96875,0.39285714285714285,0.025735294117647058,0.003676470588235294,0.8906067582169451,0.9247125347465208,8,1109,1
0.46199999999999997,0.47058823529411764,0.9714285714285714,0.5614035087719298,0.04460966542750929,0.01486988847583643,0.9643568876015566,0.9163649742098721,8,1110,1
0.10200000000000009,0.7307692307692307,0.9814814814814815,0.5794392523364486,0.016333938294010888,0.009074410163339383,1.429046942609452,1.2220115113606038,11,1111,1
0.402,0.7142857142857143,1.0,0.559322033898305,0.030100334448160536,0.013377926421404682,1.1788235711564252,1.0377932104580012,8,1112,1
0.1160000000000001,0.5,0.9841269841269841,0.5794392523364486,0.07526881720430108,0.026881720430107527,1.1431196400386754,1.1246947549242612,10,1113,1
0.16400000000000003,0.36666666666666664,1.0,0.6533333333333333,0.050239234449760764,0.03827751196172249,1.0880933323998643,0.9292641817531859,10,1114,1
0.31200000000000006,0.25,0.9333333333333333,0.52,0.040697674418604654,0.04941860465116279,1.0486865070070415,0.9234009794654287,9,1115,1
0.42000000000000004,0.5333333333333333,0.9705882352941176,0.6774193548387096,0.05172413793103448,0.041379310344827586,1.1701660696117009,0.8879657037650079,8,1116,1
0.34199999999999997,0.7142857142857143,0.9782608695652174,0.6712328767123288,0.1641337386018237,0.05167173252279635,1.2469368721945606,1.1233209336627765,7,1117,1
0.30000000000000004,0.20588235294117646,1.0,0.5402298850574713,0.014285714285714285,0.045714285714285714,1.2151353083222582,0.8901539643830909,8,1118,1
0.348,0.55,0.9428571428571428,0.6140350877192983,0.015337423312883436,0.009202453987730062,1.0113380751477103,1.0725590923744348,9,1119,1
0.21599999999999997,0.1282051282051282,0.9782608695652174,0.4230769230769231,0.02295918367346939,0.03826530612244898,0.8362664242491769,0.8535701291038517,8,1120,1
0.946,0.0,1.0,0.6666666666666666,0.037037037037037035,0.037037037037037035,0.5792660568111846,0.30475941172105697,2,1121,1
0.05400000000000005,0.5769230769230769,1.0,0.45918367346938777,0.035940803382663845,0.014799154334038054,1.0517429469316506,1.1099584604462007,10,1122,1
0.348,0.75,0.9428571428571428,0.5,0.009202453987730062,0.012269938650306749,1.3289322608292817,0.9201959829170752,6,1123,1
0.18200000000000005,0.9,1.0,0.6417910447761194,0.014669926650366748,0.012224938875305624,1.3652910881254714,1.3441885089179497,9,1124,1
0.236,0.5454545454545454,0.9459459459459459,0.5517241379310345,0.04712041884816754,0.010471204188481676,1.0868415518902093,1.086542009472649,8,1125,1
0.19599999999999995,0.5789473684210527,1.0,0.5227272727272727,0.03233830845771144,0.014925373134328358,1.2035566796143067,1.0104443434111774,10,1126,1
0.41200000000000003,0.7058823529411765,0.9411764705882353,0.6333333333333333,0.013605442176870748,0.01020408163265306,1.2191466733362388,1.1519369481274542,8,1127,1
0.28200000000000003,0.34615384615384615,0.9795918367346939,0.5064935064935064,0.04735376044568245,0.03899721448467967,0.9937405853336633,0.8230263057865961,8,1128,1
0.354,0.4090909090909091,1.0,0.45,0.058823529411764705,0.02786377708978328,1.017603785761848,0.9088969049995196,8,1129,1
0.538,1.0,0.967741935483871,0.5555555555555556,0.03463203463203463,0.021645021645021644,0.8016400785596531,0.7003431753431753,6,1130,1
0.33399999999999996,0.5238095238095238,0.9347826086956522,0.5074626865671642,0.04504504504504504,0.006006006006006006,1.1555870257261636,0.9826416203880585,8,1132,1
